system:index,time,total_cloud_cover,total_precipitation,.geo
20241013T11,2024-10-13 11:00,0.8143045069828625,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T12,2024-10-13 12:00,0.8831655236376555,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T13,2024-10-13 13:00,0.7581037136306831,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T14,2024-10-13 14:00,0.6157777613252969,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T15,2024-10-13 15:00,0.4036901141287191,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T16,2024-10-13 16:00,0.26270664180672954,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T17,2024-10-13 17:00,0.1450721221819965,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T18,2024-10-13 18:00,0.13471204489686872,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T19,2024-10-13 19:00,0.24252380994271572,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T20,2024-10-13 20:00,0.17062193778994572,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T21,2024-10-13 21:00,0.1078378412455769,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T22,2024-10-13 22:00,0.2060816193327617,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241013T23,2024-10-13 23:00,0.127956942461999,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T00,2024-10-14 00:00,0.17696467950802475,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T01,2024-10-14 01:00,0.28854196352791517,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T02,2024-10-14 02:00,0.24884026773512627,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T03,2024-10-14 03:00,0.03765827265713628,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T04,2024-10-14 04:00,0.08007479973636877,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T05,2024-10-14 05:00,0.24938148942425692,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T06,2024-10-14 06:00,0.3341085571928725,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T07,2024-10-14 07:00,0.35220814683720597,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T08,2024-10-14 08:00,0.5519837325926982,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T09,2024-10-14 09:00,0.4408305045896484,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T10,2024-10-14 10:00,0.013160180069240924,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T11,2024-10-14 11:00,0.003946050949224448,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T12,2024-10-14 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T13,2024-10-14 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T14,2024-10-14 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T15,2024-10-14 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T16,2024-10-14 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T17,2024-10-14 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T18,2024-10-14 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T19,2024-10-14 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T20,2024-10-14 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T21,2024-10-14 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T22,2024-10-14 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241014T23,2024-10-14 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T00,2024-10-15 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T01,2024-10-15 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T02,2024-10-15 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T03,2024-10-15 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T04,2024-10-15 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T05,2024-10-15 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T06,2024-10-15 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T07,2024-10-15 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T08,2024-10-15 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T09,2024-10-15 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T10,2024-10-15 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T11,2024-10-15 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T12,2024-10-15 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T13,2024-10-15 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T14,2024-10-15 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T15,2024-10-15 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T16,2024-10-15 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T17,2024-10-15 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T18,2024-10-15 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T19,2024-10-15 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T20,2024-10-15 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T21,2024-10-15 21:00,0.03307902523805524,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T22,2024-10-15 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241015T23,2024-10-15 23:00,5.977511708620889E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T00,2024-10-16 00:00,0.13294827857580885,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T01,2024-10-16 01:00,0.41770300422879897,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T02,2024-10-16 02:00,0.5078371237667804,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T03,2024-10-16 03:00,0.2938622600429095,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T04,2024-10-16 04:00,0.5091061413072379,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T05,2024-10-16 05:00,0.6080983575987126,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T06,2024-10-16 06:00,0.6118078037583649,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T07,2024-10-16 07:00,0.6189814789047522,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T08,2024-10-16 08:00,0.2882922621125191,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T09,2024-10-16 09:00,0.3146958577047517,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T10,2024-10-16 10:00,0.7585089655042527,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T11,2024-10-16 11:00,0.7541111633950331,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T12,2024-10-16 12:00,0.6841957397691744,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T13,2024-10-16 13:00,0.5170140023504816,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T14,2024-10-16 14:00,0.9083596943044425,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T15,2024-10-16 15:00,0.8968124550388746,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T16,2024-10-16 16:00,0.9336058772381117,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T17,2024-10-16 17:00,0.9124882044639425,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T18,2024-10-16 18:00,0.9609402993543118,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T19,2024-10-16 19:00,0.8421232108004401,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T20,2024-10-16 20:00,0.5157391569434223,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T21,2024-10-16 21:00,0.21955995640577738,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T22,2024-10-16 22:00,0.1289122526201693,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241016T23,2024-10-16 23:00,0.1496757048596105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T00,2024-10-17 00:00,0.22317540328111488,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T01,2024-10-17 01:00,0.11697666476710637,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T02,2024-10-17 02:00,0.12475938082423965,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T03,2024-10-17 03:00,0.05739244946680778,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T04,2024-10-17 04:00,0.05935870406500272,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T05,2024-10-17 05:00,0.11464646937916562,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T06,2024-10-17 06:00,0.2280150813251665,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T07,2024-10-17 07:00,0.3152884965094656,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T08,2024-10-17 08:00,0.21841795338487505,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T09,2024-10-17 09:00,0.17916216604791163,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T10,2024-10-17 10:00,0.3414580608056951,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T11,2024-10-17 11:00,0.3440634304143694,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T12,2024-10-17 12:00,0.2799242320629244,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T13,2024-10-17 13:00,0.1160238753467111,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T14,2024-10-17 14:00,0.023989957024602774,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T15,2024-10-17 15:00,0.03038679321480302,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T16,2024-10-17 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T17,2024-10-17 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T18,2024-10-17 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T19,2024-10-17 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T20,2024-10-17 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T21,2024-10-17 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T22,2024-10-17 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241017T23,2024-10-17 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T00,2024-10-18 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T01,2024-10-18 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T02,2024-10-18 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T03,2024-10-18 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T04,2024-10-18 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T05,2024-10-18 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T06,2024-10-18 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T07,2024-10-18 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T08,2024-10-18 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T09,2024-10-18 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T10,2024-10-18 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T11,2024-10-18 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T12,2024-10-18 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T13,2024-10-18 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T14,2024-10-18 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T15,2024-10-18 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T16,2024-10-18 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T17,2024-10-18 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T18,2024-10-18 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T19,2024-10-18 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T20,2024-10-18 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T21,2024-10-18 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T22,2024-10-18 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241018T23,2024-10-18 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T00,2024-10-19 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T01,2024-10-19 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T02,2024-10-19 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T03,2024-10-19 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T04,2024-10-19 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T05,2024-10-19 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T06,2024-10-19 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T07,2024-10-19 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T08,2024-10-19 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T09,2024-10-19 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T10,2024-10-19 10:00,0.01396289079645633,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T11,2024-10-19 11:00,0.020899062656157152,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T12,2024-10-19 12:00,0.00990284941428407,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T13,2024-10-19 13:00,0.04305979990571486,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T14,2024-10-19 14:00,0.046432908096136274,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T15,2024-10-19 15:00,0.045989990234375,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T16,2024-10-19 16:00,0.055255871139542015,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T17,2024-10-19 17:00,0.029401028126012894,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T18,2024-10-19 18:00,0.010397779542928025,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T19,2024-10-19 19:00,0.011699776049017308,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T20,2024-10-19 20:00,0.022293653823550023,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T21,2024-10-19 21:00,0.1428357892430303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T22,2024-10-19 22:00,0.19079336451077653,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241019T23,2024-10-19 23:00,0.2551580576113316,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T00,2024-10-20 00:00,0.608202368943529,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T01,2024-10-20 01:00,0.49631050707075375,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T02,2024-10-20 02:00,0.401304045409233,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T03,2024-10-20 03:00,0.02487410456272199,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T04,2024-10-20 04:00,0.004741687454207972,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T05,2024-10-20 05:00,0.005643557641824455,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T06,2024-10-20 06:00,0.010504013225560981,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T07,2024-10-20 07:00,0.024471942200330207,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T08,2024-10-20 08:00,0.03470355747880903,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T09,2024-10-20 09:00,0.016512823957503305,1.638572288547393E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T10,2024-10-20 10:00,0.13934597204765903,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T11,2024-10-20 11:00,0.2620174615478846,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T12,2024-10-20 12:00,0.21268633148554403,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T13,2024-10-20 13:00,0.12950390884822294,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T14,2024-10-20 14:00,0.056362700883511835,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T15,2024-10-20 15:00,0.0643517415531643,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T16,2024-10-20 16:00,0.08187215995778267,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T17,2024-10-20 17:00,0.05172997722426869,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T18,2024-10-20 18:00,0.06769953190839233,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T19,2024-10-20 19:00,0.05747703843639426,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T20,2024-10-20 20:00,0.07698544352903766,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T21,2024-10-20 21:00,0.049167770098058276,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T22,2024-10-20 22:00,0.024543302654608242,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241020T23,2024-10-20 23:00,0.021615159910196982,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T00,2024-10-21 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T01,2024-10-21 01:00,0.004638183883906868,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T02,2024-10-21 02:00,0.004353673536279945,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T03,2024-10-21 03:00,5.977511708620889E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T04,2024-10-21 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T05,2024-10-21 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T06,2024-10-21 06:00,0.009214129120016477,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T07,2024-10-21 07:00,0.030913605977737887,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T08,2024-10-21 08:00,0.024634011296281618,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T09,2024-10-21 09:00,0.03757788931349095,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T10,2024-10-21 10:00,5.977511708620889E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T11,2024-10-21 11:00,0.004657792553034345,7.398572477347194E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T12,2024-10-21 12:00,0.00955678294694286,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T13,2024-10-21 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T14,2024-10-21 14:00,0.013312705312360729,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T15,2024-10-21 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T16,2024-10-21 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T17,2024-10-21 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T18,2024-10-21 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T19,2024-10-21 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T20,2024-10-21 20:00,0.004049554519525551,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T21,2024-10-21 21:00,0.004049554519525551,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T22,2024-10-21 22:00,3.0411901675439615E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241021T23,2024-10-21 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T00,2024-10-22 00:00,3.0411901675439615E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T01,2024-10-22 01:00,3.0411901675439615E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T02,2024-10-22 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T03,2024-10-22 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T04,2024-10-22 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T05,2024-10-22 05:00,0.0017100411394956033,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T06,2024-10-22 06:00,0.010523621894688459,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T07,2024-10-22 07:00,0.0011535548911373646,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T08,2024-10-22 08:00,0.019937261886724462,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T09,2024-10-22 09:00,0.007892101898448895,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T10,2024-10-22 10:00,0.004049554519525551,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T11,2024-10-22 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T12,2024-10-22 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T13,2024-10-22 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T14,2024-10-22 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T15,2024-10-22 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T16,2024-10-22 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T17,2024-10-22 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T18,2024-10-22 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T19,2024-10-22 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T20,2024-10-22 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T21,2024-10-22 21:00,0.004049554519525551,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T22,2024-10-22 22:00,0.003946050949224448,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241022T23,2024-10-22 23:00,0.004049554519525551,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
