system:index,time,total_cloud_cover,total_precipitation,.geo
20230111T02,2023-01-11 02:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T03,2023-01-11 03:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T04,2023-01-11 04:00,1.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T05,2023-01-11 05:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T06,2023-01-11 06:00,0.9406962673562732,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T07,2023-01-11 07:00,0.6903688671117371,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T08,2023-01-11 08:00,0.6383338393851281,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T09,2023-01-11 09:00,0.7433755599333808,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T10,2023-01-11 10:00,0.6439874676295136,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T11,2023-01-11 11:00,0.06280793308934812,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T12,2023-01-11 12:00,0.017494631347467697,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T13,2023-01-11 13:00,0.023805270788252418,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T14,2023-01-11 14:00,0.07556431118386231,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T15,2023-01-11 15:00,0.11976512123800279,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T16,2023-01-11 16:00,0.20889140955890875,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T17,2023-01-11 17:00,0.5121950863130375,6.903078071771038E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T18,2023-01-11 18:00,0.769295797208405,2.795668200836093E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T19,2023-01-11 19:00,0.9440309244361135,4.6579469238640803E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T20,2023-01-11 20:00,0.9960537925608111,4.897637763762226E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T21,2023-01-11 21:00,0.8226154621220199,1.9082472949494E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T22,2023-01-11 22:00,0.7399602692901692,5.081618928901573E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111T23,2023-01-11 23:00,0.32335302135004285,1.2666255529090689E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T00,2023-01-12 00:00,0.6127770728857833,1.9455168088929757E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T01,2023-01-12 01:00,0.44079779706004635,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T02,2023-01-12 02:00,0.21193711835969292,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T03,2023-01-12 03:00,0.21049478027192173,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T04,2023-01-12 04:00,0.13396350705741475,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T05,2023-01-12 05:00,0.22045115434487816,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T06,2023-01-12 06:00,0.18087481650140014,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T07,2023-01-12 07:00,0.2928491449019271,9.672377007181216E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T08,2023-01-12 08:00,0.4044265198308949,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T09,2023-01-12 09:00,0.41077708965195076,1.80552696617887E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T10,2023-01-12 10:00,0.7040392659959949,8.114860472851213E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T11,2023-01-12 11:00,0.2818100877811763,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T12,2023-01-12 12:00,0.38889818267583753,1.3360621989333625E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T13,2023-01-12 13:00,0.41797790648381966,2.134940958034018E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T14,2023-01-12 14:00,0.3080397245289667,1.5667335135154543E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T15,2023-01-12 15:00,0.3069261798634019,1.1388312663594585E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T16,2023-01-12 16:00,0.17689277883654292,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T17,2023-01-12 17:00,0.12637078483045072,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T18,2023-01-12 18:00,0.08918518322412244,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T19,2023-01-12 19:00,0.055068267353877626,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T20,2023-01-12 20:00,0.1149693978376323,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T21,2023-01-12 21:00,0.1765013267117326,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T22,2023-01-12 22:00,0.3741854876593776,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112T23,2023-01-12 23:00,0.4037299292586392,1.2859582071258016E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T00,2023-01-13 00:00,0.4163194409993755,3.943075795966494E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T01,2023-01-13 01:00,0.4248040752539429,9.30477430798763E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T02,2023-01-13 02:00,0.39054135185065725,9.110443921235779E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T03,2023-01-13 03:00,0.4201530511333776,7.690618951808408E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T04,2023-01-13 04:00,0.3714399560171061,7.039820611876172E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T05,2023-01-13 05:00,0.43987985361911025,6.676490755350142E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T06,2023-01-13 06:00,0.3113609551481835,3.0700351994010326E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T07,2023-01-13 07:00,0.5075677228665585,1.8050555995282673E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T08,2023-01-13 08:00,0.5349758918896778,8.07105123201405E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T09,2023-01-13 09:00,0.5622791531638385,6.42041933494026E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T10,2023-01-13 10:00,0.7112479548961494,7.716497296381793E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T11,2023-01-13 11:00,0.8023745133562401,3.4513461387599846E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T12,2023-01-13 12:00,0.5396656308160737,2.7407161490173134E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T13,2023-01-13 13:00,0.4080918358993982,2.2515663680410246E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T14,2023-01-13 14:00,0.45701953392961053,2.053828146158732E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T15,2023-01-13 15:00,0.4763244968083756,1.9043554115645429E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T16,2023-01-13 16:00,0.4647750994689166,7.600831746834486E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T17,2023-01-13 17:00,0.2456718971815447,1.1142962621519401E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T18,2023-01-13 18:00,0.22930819603562333,1.3558388345599992E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T19,2023-01-13 19:00,0.17979889901226206,2.5790279725016396E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T20,2023-01-13 20:00,0.2773331517654418,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T21,2023-01-13 21:00,0.36331355348120725,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T22,2023-01-13 22:00,0.9528488944321396,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113T23,2023-01-13 23:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T00,2023-01-14 00:00,1.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T01,2023-01-14 01:00,0.9763025681594223,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T02,2023-01-14 02:00,0.8044524417337736,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T03,2023-01-14 03:00,0.4969561006192627,2.5282909917674293E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T04,2023-01-14 04:00,0.2739367287083363,2.240230016445367E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T05,2023-01-14 05:00,0.1734781696684878,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T06,2023-01-14 06:00,0.13078681911372986,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T07,2023-01-14 07:00,0.08402105252383812,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T08,2023-01-14 08:00,0.055757451370414025,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T09,2023-01-14 09:00,0.04950401217693655,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T10,2023-01-14 10:00,0.030247769220664484,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T11,2023-01-14 11:00,0.02760359741005581,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T12,2023-01-14 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T13,2023-01-14 13:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T14,2023-01-14 14:00,0.13002021429211705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T15,2023-01-14 15:00,0.36531781020385246,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T16,2023-01-14 16:00,0.3520081683628679,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T17,2023-01-14 17:00,0.3257664339619408,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T18,2023-01-14 18:00,0.15499482812651427,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T19,2023-01-14 19:00,0.008935216618063358,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T20,2023-01-14 20:00,0.004049736096183947,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T21,2023-01-14 21:00,0.02469969694466679,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T22,2023-01-14 22:00,0.019938182995994386,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114T23,2023-01-14 23:00,0.042488803729124315,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T00,2023-01-15 00:00,0.021053240468723446,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T01,2023-01-15 01:00,0.02636010199825482,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T02,2023-01-15 02:00,0.041282346798466735,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T03,2023-01-15 03:00,0.029098239051781147,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T04,2023-01-15 04:00,0.04170047201469392,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T05,2023-01-15 05:00,0.03275356227971251,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T06,2023-01-15 06:00,0.0315153815166586,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T07,2023-01-15 07:00,0.03079148378527264,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T08,2023-01-15 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T09,2023-01-15 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T10,2023-01-15 10:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T11,2023-01-15 11:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T12,2023-01-15 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T13,2023-01-15 13:00,0.0015101799086629012,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T14,2023-01-15 14:00,0.008957813118530776,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T15,2023-01-15 15:00,0.002716220318417798,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T16,2023-01-15 16:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T17,2023-01-15 17:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T18,2023-01-15 18:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T19,2023-01-15 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T20,2023-01-15 20:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T21,2023-01-15 21:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T22,2023-01-15 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115T23,2023-01-15 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T00,2023-01-16 00:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T01,2023-01-16 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T02,2023-01-16 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T03,2023-01-16 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T04,2023-01-16 04:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T05,2023-01-16 05:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T06,2023-01-16 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T07,2023-01-16 07:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T08,2023-01-16 08:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T09,2023-01-16 09:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T10,2023-01-16 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T11,2023-01-16 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T12,2023-01-16 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T13,2023-01-16 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T14,2023-01-16 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T15,2023-01-16 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T16,2023-01-16 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T17,2023-01-16 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T18,2023-01-16 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T19,2023-01-16 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T20,2023-01-16 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T21,2023-01-16 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T22,2023-01-16 22:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T23,2023-01-16 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T00,2023-01-17 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T01,2023-01-17 01:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T02,2023-01-17 02:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T03,2023-01-17 03:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T04,2023-01-17 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T05,2023-01-17 05:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T06,2023-01-17 06:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T07,2023-01-17 07:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T08,2023-01-17 08:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T09,2023-01-17 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T10,2023-01-17 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T11,2023-01-17 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T12,2023-01-17 12:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T13,2023-01-17 13:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T14,2023-01-17 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T15,2023-01-17 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T16,2023-01-17 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T17,2023-01-17 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T18,2023-01-17 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T19,2023-01-17 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T20,2023-01-17 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T21,2023-01-17 21:00,0.02896574474631674,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T22,2023-01-17 22:00,0.5804593998997766,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117T23,2023-01-17 23:00,0.6625460856583327,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T00,2023-01-18 00:00,0.2236777675106102,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T01,2023-01-18 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T02,2023-01-18 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T03,2023-01-18 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T04,2023-01-18 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T05,2023-01-18 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T06,2023-01-18 06:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T07,2023-01-18 07:00,0.001322085905304334,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T08,2023-01-18 08:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T09,2023-01-18 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T10,2023-01-18 10:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T11,2023-01-18 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T12,2023-01-18 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T13,2023-01-18 13:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T14,2023-01-18 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T15,2023-01-18 15:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T16,2023-01-18 16:00,0.03960587965354407,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T17,2023-01-18 17:00,0.18425790914279255,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T18,2023-01-18 18:00,0.20961454244720254,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T19,2023-01-18 19:00,0.16647116083759042,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T20,2023-01-18 20:00,0.09799471343138717,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T21,2023-01-18 21:00,0.5084167666595207,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T22,2023-01-18 22:00,0.4443889663495208,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118T23,2023-01-18 23:00,0.7086040616264073,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T00,2023-01-19 00:00,0.95667437778468,4.933774038601087E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T01,2023-01-19 01:00,0.9062544597192763,3.5079699163611176E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T02,2023-01-19 02:00,0.6860728808317695,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T03,2023-01-19 03:00,0.37511366762409615,5.393770237245844E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T04,2023-01-19 04:00,0.46695111401753037,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T05,2023-01-19 05:00,0.2884159821512425,6.320465304390948E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T06,2023-01-19 06:00,0.27671882572491446,1.6435607457763402E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T07,2023-01-19 07:00,0.2912116806975681,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T08,2023-01-19 08:00,0.27585194320618456,1.4533271922406255E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T09,2023-01-19 09:00,0.23730789697876709,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T10,2023-01-19 10:00,0.3347597991661575,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T11,2023-01-19 11:00,0.37392709346150105,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T12,2023-01-19 12:00,0.38128871763746236,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119T13,2023-01-19 13:00,0.8512839239643504,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
